datetime_full,Global_active_power,lag_1,lag_24,lag_168,roll_mean_24,roll_std_24
2008-08-11 11:00:00,0.2279,0.2104666666666666,0.212,0.2662333333333333,0.30059166666666665,0.09770171515858038
2008-08-11 12:00:00,0.1762,0.2279,0.2240333333333333,0.2849666666666666,0.2985986111111111,0.09979678311796054
2008-08-11 13:00:00,0.1835333333333333,0.1762,0.1465,0.2773666666666666,0.30014166666666664,0.0976050244459899
2008-08-11 14:00:00,0.2077,0.1835333333333333,0.2206999999999999,0.3045,0.2996,0.09809987811897297
2008-08-11 15:00:00,0.2138666666666666,0.2077,0.2313,0.2006,0.29887361111111105,0.0986903658275046
2008-08-11 16:00:00,0.1764333333333333,0.2138666666666666,0.2075333333333333,0.3663,0.2975777777777778,0.1001354313191682
2008-08-11 17:00:00,0.2137666666666667,0.1764333333333333,0.1475666666666666,1.0728813559322037,0.3003361111111111,0.09667556076858473
2008-08-11 18:00:00,0.1927666666666666,0.2137666666666667,0.3005,2.1712,0.2958472222222222,0.09913743835085978
2008-08-11 19:00:00,0.2366666666666666,0.1927666666666666,0.4147,2.5660666666666665,0.2884291666666666,0.09648271368414037
2008-08-11 20:00:00,0.1867333333333333,0.2366666666666666,0.3677333333333333,1.5968000000000002,0.2808875,0.09708644129503358
2008-08-11 21:00:00,0.1784333333333333,0.1867333333333333,0.3525666666666666,2.3083666666666667,0.27363194444444444,0.09799919968083587
2008-08-11 22:00:00,0.2203333333333333,0.1784333333333333,0.4184666666666666,1.7391333333333334,0.26537638888888887,0.0935103659960343
2008-08-11 23:00:00,0.2235666666666666,0.2203333333333333,0.394,1.7395333333333334,0.258275,0.08971211027207568
2008-08-12 00:00:00,0.1583999999999999,0.2235666666666666,0.4035333333333333,1.1325333333333334,0.24806111111111107,0.08634644837246186
2008-08-12 01:00:00,0.2165666666666666,0.1583999999999999,0.3472333333333333,0.3706,0.24261666666666662,0.08390643685038633
2008-08-12 02:00:00,0.2141333333333333,0.2165666666666666,0.3972,0.3187333333333333,0.23498888888888883,0.07730391036141784
2008-08-12 03:00:00,0.2035999999999999,0.2141333333333333,0.4147666666666667,0.2994,0.22619027777777775,0.06732556023375695
2008-08-12 04:00:00,0.1764333333333333,0.2035999999999999,0.4152666666666667,0.3114666666666666,0.21623888888888887,0.05461404649057027
2008-08-12 05:00:00,0.2216333333333333,0.1764333333333333,0.3285333333333333,0.279,0.2117847222222222,0.04914259246440343
2008-08-12 06:00:00,0.1955,0.2216333333333333,0.3985666666666667,0.2914666666666666,0.20332361111111108,0.028895914291148475
2008-08-12 07:00:00,0.2144666666666666,0.1955,0.29,1.4778666666666669,0.20017638888888886,0.022436431896536952
2008-08-12 08:00:00,0.1744333333333333,0.2144666666666666,0.2037666666666666,1.9247333333333327,0.19895416666666663,0.0230236295599952
2008-08-12 09:00:00,0.2248666666666667,0.1744333333333333,0.1513666666666666,1.9046666666666667,0.20201666666666665,0.021237586314450566
2008-08-12 10:00:00,0.1909333333333333,0.2248666666666667,0.2104666666666666,1.3082333333333334,0.20120277777777773,0.021273934328269076
2008-08-12 11:00:00,0.2134,0.1909333333333333,0.2279,1.326,0.20059861111111107,0.020680400951004825
2008-08-12 12:00:00,0.1709999999999999,0.2134,0.1762,0.2853,0.20038194444444443,0.020972316648856976
2008-08-12 13:00:00,0.2032,0.1709999999999999,0.1835333333333333,0.2859,0.20120138888888883,0.020667371374535615
2008-08-12 14:00:00,0.2326,0.2032,0.2077,0.3299,0.20223888888888883,0.021611221514067292
2008-08-12 15:00:00,0.1562,0.2326,0.2138666666666666,0.1660333333333333,0.19983611111111108,0.023394394053017093
2008-08-12 16:00:00,0.1960333333333333,0.1562,0.1764333333333333,0.2219333333333333,0.2006527777777777,0.02287832743765513
2008-08-12 17:00:00,0.2305666666666666,0.1960333333333333,0.2137666666666667,0.2360333333333333,0.20135277777777771,0.023544331536571386
2008-08-12 18:00:00,0.2175666666666666,0.2305666666666666,0.1927666666666666,0.2280333333333333,0.20238611111111107,0.023694853426534743
2008-08-12 19:00:00,0.1524,0.2175666666666666,0.2366666666666666,0.2423,0.198875,0.024619579518182597
2008-08-12 20:00:00,0.2448666666666666,0.1524,0.1867333333333333,0.2136333333333333,0.20129722222222216,0.02618317289163159
2008-08-12 21:00:00,0.2287333333333333,0.2448666666666666,0.1784333333333333,0.2400333333333333,0.2033930555555555,0.026286389967129523
2008-08-12 22:00:00,0.1456333333333333,0.2287333333333333,0.2203333333333333,0.1843,0.20028055555555555,0.02852086771699043
2008-08-12 23:00:00,0.2332333333333333,0.1456333333333333,0.2235666666666666,0.2072,0.20068333333333332,0.028929349221452762
2008-08-13 00:00:00,0.2144666666666666,0.2332333333333333,0.1583999999999999,0.2281666666666666,0.20301944444444442,0.02759961302792928
2008-08-13 01:00:00,0.1906666666666666,0.2144666666666666,0.2165666666666666,0.2568666666666667,0.20194027777777776,0.02755319138457484
2008-08-13 02:00:00,0.1855,0.1906666666666666,0.2141333333333333,0.2205666666666666,0.2007472222222222,0.027622102955035362
2008-08-13 03:00:00,0.2226,0.1855,0.2035999999999999,0.205,0.20153888888888885,0.027977410947930863
2008-08-13 04:00:00,0.1947333333333333,0.2226,0.1764333333333333,0.2460333333333333,0.20230138888888885,0.02750888390391845
2008-08-13 05:00:00,0.1502,0.1947333333333333,0.2216333333333333,0.2431,0.19932499999999997,0.029142235316238163
2008-08-13 06:00:00,0.2340666666666666,0.1502,0.1955,0.1894333333333333,0.2009319444444444,0.029973601072812415
2008-08-13 07:00:00,0.2225666666666666,0.2340666666666666,0.2144666666666666,0.1898666666666666,0.2012694444444444,0.030177535741773506
2008-08-13 08:00:00,0.1506666666666666,0.2225666666666666,0.1744333333333333,0.2466333333333333,0.20027916666666665,0.03145918882606729
2008-08-13 09:00:00,0.2191666666666666,0.1506666666666666,0.2248666666666667,0.2303666666666666,0.2000416666666666,0.03128653805981205
2008-08-13 10:00:00,0.1994666666666666,0.2191666666666666,0.1909333333333333,0.2140333333333333,0.2003972222222222,0.031226957752863948
2008-08-13 11:00:00,0.1698333333333333,0.1994666666666666,0.2134,0.2317,0.1985819444444444,0.03170092575366263
2008-08-13 12:00:00,0.2170333333333333,0.1698333333333333,0.1709999999999999,0.2333666666666666,0.20049999999999993,0.031350206680932004
2008-08-13 13:00:00,0.1524,0.2170333333333333,0.2032,0.2059666666666667,0.19838333333333327,0.03283953667581293
2008-08-13 14:00:00,0.2018,0.1524,0.2326,0.1950666666666666,0.19709999999999997,0.03203624004667883
2008-08-13 15:00:00,0.2314,0.2018,0.1562,0.2398333333333333,0.2002333333333333,0.03153564504196028
2008-08-13 16:00:00,0.1669999999999999,0.2314,0.1960333333333333,0.2185666666666667,0.19902361111111108,0.0322524829275498
2008-08-13 17:00:00,0.1863,0.1669999999999999,0.2305666666666666,0.2463666666666666,0.19717916666666666,0.03162992500460645
2008-08-13 18:00:00,0.2215666666666666,0.1863,0.2175666666666666,0.2517333333333333,0.1973458333333333,0.031752324746568125
2008-08-13 19:00:00,0.1753,0.2215666666666666,0.1524,0.2399333333333333,0.19829999999999995,0.030668545941157112
2008-08-13 20:00:00,0.2223,0.1753,0.2448666666666666,0.2201333333333333,0.1973597222222222,0.02950254222922232
2008-08-13 21:00:00,0.1706333333333333,0.2223,0.2287333333333333,0.2465333333333333,0.19493888888888886,0.029198381377058647
2008-08-13 22:00:00,0.2055,0.1706333333333333,0.1456333333333333,0.2136666666666666,0.19743333333333332,0.027298440082132967
2008-08-13 23:00:00,0.2045666666666666,0.2055,0.2332333333333333,0.2222666666666666,0.19623888888888885,0.026271752738414488
2008-08-14 00:00:00,0.1767333333333333,0.2045666666666666,0.2144666666666666,0.2276666666666666,0.19466666666666663,0.026262557612826955
2008-08-14 01:00:00,0.2193999999999999,0.1767333333333333,0.1906666666666666,0.2582666666666667,0.19586388888888887,0.02672317186738318
2008-08-14 02:00:00,0.1880666666666667,0.2193999999999999,0.1855,0.2417,0.1959708333333333,0.02668500150937736
2008-08-14 03:00:00,0.1648333333333333,0.1880666666666667,0.2226,0.2422666666666666,0.19356388888888887,0.026783710379759178
2008-08-14 04:00:00,0.2377,0.1648333333333333,0.1947333333333333,0.2362333333333333,0.1953541666666666,0.028260550699611673
2008-08-14 05:00:00,0.1304666666666666,0.2377,0.1502,0.2514,0.1945319444444444,0.029872493089758173
2008-08-14 06:00:00,0.2138666666666666,0.1304666666666666,0.2340666666666666,0.2177333333333333,0.19369027777777773,0.028981440803219096
2008-08-14 07:00:00,0.2288333333333333,0.2138666666666666,0.2225666666666666,0.2608666666666666,0.19395138888888885,0.029279613159659185
2008-08-14 08:00:00,0.1445666666666666,0.2288333333333333,0.1506666666666666,0.2407333333333333,0.1936972222222222,0.029695216545231218
2008-08-14 09:00:00,0.2252666666666666,0.1445666666666666,0.2191666666666666,0.2341,0.19395138888888885,0.029947724146617484
2008-08-14 10:00:00,0.1513,0.2252666666666666,0.1994666666666666,0.2199333333333333,0.1919444444444444,0.03115178621233272
2008-08-14 11:00:00,0.1868,0.1513,0.1698333333333333,0.2664666666666667,0.19265138888888886,0.03081892883924747
2008-08-14 12:00:00,0.1786,0.1868,0.2170333333333333,0.1782666666666666,0.19104999999999997,0.030493735794506836
2008-08-14 13:00:00,0.2115999999999999,0.1786,0.1524,0.2181333333333333,0.19351666666666664,0.029613022660832957
2008-08-14 14:00:00,0.1832,0.2115999999999999,0.2018,0.2265666666666666,0.19274166666666662,0.02963019945607271
2008-08-14 15:00:00,0.1526,0.1832,0.2314,0.2558999999999999,0.18945833333333328,0.029525950675378488
2008-08-14 16:00:00,0.2276666666666666,0.1526,0.1669999999999999,0.2337666666666666,0.19198611111111108,0.030110758371820014
2008-08-14 17:00:00,0.1893999999999999,0.2276666666666666,0.1863,0.2362666666666666,0.19211527777777773,0.030091949232560842
2008-08-14 18:00:00,0.1708666666666666,0.1893999999999999,0.2215666666666666,0.2306,0.19000277777777774,0.029711730822523163
2008-08-14 19:00:00,0.2082333333333333,0.1708666666666666,0.1753,0.1886333333333333,0.19137499999999996,0.02976362636014227
2008-08-14 20:00:00,0.1895666666666667,0.2082333333333333,0.2223,0.2190333333333333,0.19001111111111105,0.029025745138363333
2008-08-14 21:00:00,0.183,0.1895666666666667,0.1706333333333333,0.2523666666666667,0.19052638888888887,0.028775475970184355
2008-08-14 22:00:00,0.2092333333333333,0.183,0.2055,0.2271666666666666,0.1906819444444444,0.028869876280321907
2008-08-14 23:00:00,0.1325,0.2092333333333333,0.2045666666666666,0.2173333333333333,0.18767916666666662,0.03102996963743803
2008-08-15 00:00:00,0.2218333333333333,0.1325,0.1767333333333333,0.2357,0.1895583333333333,0.03169673058011596
2008-08-15 01:00:00,0.2227666666666666,0.2218333333333333,0.2193999999999999,0.2427333333333333,0.18969861111111105,0.03184165909662412
2008-08-15 02:00:00,0.1410999999999999,0.2227666666666666,0.1880666666666667,0.1742333333333333,0.18774166666666667,0.033353670969618956
2008-08-15 03:00:00,0.2082666666666666,0.1410999999999999,0.1648333333333333,0.1955666666666666,0.1895513888888888,0.03323475856285011
2008-08-15 04:00:00,0.2158333333333333,0.2082666666666666,0.2377,0.2488666666666666,0.18864027777777773,0.03213907276177969
2008-08-15 05:00:00,0.1568666666666666,0.2158333333333333,0.1304666666666666,0.2427333333333333,0.18974027777777772,0.03046988055728779
2008-08-15 06:00:00,0.2123333333333333,0.1568666666666666,0.2138666666666666,0.1821,0.18967638888888885,0.030418657634525805
2008-08-15 07:00:00,0.1644,0.2123333333333333,0.2288333333333333,0.1907333333333333,0.18699166666666664,0.029646044371209802
2008-08-15 08:00:00,0.1828333333333333,0.1644,0.1445666666666666,0.2411666666666666,0.1885861111111111,0.0282618346236784
2008-08-15 09:00:00,0.1772666666666666,0.1828333333333333,0.2252666666666666,0.2355333333333333,0.1865861111111111,0.02723288172450296
2008-08-15 10:00:00,0.2224666666666666,0.1772666666666666,0.1513,0.1775666666666666,0.18955138888888887,0.027097859835212314
2008-08-15 11:00:00,0.1744,0.2224666666666666,0.1868,0.1900666666666666,0.18903472222222217,0.027270265662279865
2008-08-15 12:00:00,0.1619333333333333,0.1744,0.1786,0.2307333333333333,0.18834027777777773,0.02775543638991641
2008-08-15 13:00:00,0.2251333333333333,0.1619333333333333,0.2115999999999999,0.2102333333333333,0.18890416666666665,0.028379003792946066
2008-08-15 14:00:00,0.1473333333333333,0.2251333333333333,0.1832,0.2159,0.18740972222222219,0.029610116235742896
2008-08-15 15:00:00,0.211,0.1473333333333333,0.1526,0.1677333333333333,0.18984305555555556,0.029018835261246226
2008-08-15 16:00:00,0.1531333333333333,0.211,0.2276666666666666,0.2247666666666666,0.18673749999999997,0.028782274994596412
2008-08-15 17:00:00,0.1932,0.1531333333333333,0.1893999999999999,0.2249,0.1868958333333333,0.028807998943695023
2008-08-15 18:00:00,0.2433999999999999,0.1932,0.1708666666666666,0.2245,0.18991805555555552,0.030789815712507423
2008-08-15 19:00:00,0.1630333333333333,0.2433999999999999,0.2082333333333333,0.1534666666666666,0.18803472222222217,0.031002458183923113
2008-08-15 20:00:00,0.1881666666666666,0.1630333333333333,0.1895666666666667,0.2302,0.18797638888888887,0.031000767450629768
2008-08-15 21:00:00,0.1580333333333333,0.1881666666666666,0.183,0.2275666666666666,0.18693611111111105,0.03158834695652641
2008-08-15 22:00:00,0.2312333333333333,0.1580333333333333,0.2092333333333333,0.1995333333333333,0.18785277777777776,0.03256755879196538
2008-08-15 23:00:00,0.1849333333333333,0.2312333333333333,0.1325,0.1701333333333333,0.19003749999999997,0.030377978472683476
2008-08-16 00:00:00,0.1626333333333333,0.1849333333333333,0.2218333333333333,0.2343666666666666,0.18757083333333327,0.030086023706425723
2008-08-16 01:00:00,0.2153,0.1626333333333333,0.2227666666666666,0.2270333333333333,0.1872597222222222,0.029742898278193357
2008-08-16 02:00:00,0.2012,0.2153,0.1410999999999999,0.1369,0.18976388888888884,0.028176332132330915
2008-08-16 03:00:00,0.1739,0.2012,0.2082666666666666,0.2262666666666666,0.18833194444444443,0.02806818557486799
2008-08-16 04:00:00,0.2022,0.1739,0.2158333333333333,0.235,0.18776388888888887,0.027621810881851293
2008-08-16 05:00:00,0.1899333333333333,0.2022,0.1568666666666666,0.1963333333333333,0.18914166666666665,0.026826894087401684
2008-08-16 06:00:00,0.177,0.1899333333333333,0.2123333333333333,0.157,0.18766944444444442,0.026465925438941627
2008-08-16 07:00:00,0.2185,0.177,0.1644,0.2304333333333333,0.18992361111111108,0.026700712829807197
2008-08-16 08:00:00,0.2119666666666666,0.2185,0.1828333333333333,0.218,0.19113749999999996,0.027024630584199183
2008-08-16 09:00:00,0.1486666666666666,0.2119666666666666,0.1772666666666666,0.1427,0.18994583333333329,0.028264969207472703
2008-08-16 10:00:00,0.2237999999999999,0.1486666666666666,0.2224666666666666,0.2213,0.19000138888888884,0.028332897659336238
2008-08-16 11:00:00,0.1553333333333333,0.2237999999999999,0.1744,0.233,0.1892069444444444,0.029047670263644697
2008-08-16 12:00:00,0.1993,0.1553333333333333,0.1619333333333333,0.1457999999999999,0.19076388888888887,0.02851886216514813
2008-08-16 13:00:00,0.2132666666666666,0.1993,0.2251333333333333,0.2000666666666666,0.19026944444444438,0.027995135734598213
2008-08-16 14:00:00,0.1368,0.2132666666666666,0.1473333333333333,0.2767333333333333,0.1898305555555555,0.028769386098583944
2008-08-16 15:00:00,0.227,0.1368,0.211,1.2445666666666668,0.19049722222222218,0.029458400894357552
2008-08-16 16:00:00,0.2179333333333333,0.227,0.1531333333333333,0.1661,0.19319722222222221,0.028848223375943987
2008-08-16 17:00:00,0.1275,0.2179333333333333,0.1932,0.2407666666666666,0.19045972222222218,0.03181285702955835
2008-08-16 18:00:00,0.2164,0.1275,0.2433999999999999,0.2134333333333333,0.18933472222222222,0.03030079713746356
2008-08-16 19:00:00,0.2342333333333333,0.2164,0.1630333333333333,0.209,0.19230138888888884,0.03108898632073374
2008-08-16 20:00:00,0.1498666666666666,0.2342333333333333,0.1881666666666666,0.1732333333333333,0.19070555555555554,0.03227097627625691
2008-08-16 21:00:00,0.2158666666666666,0.1498666666666666,0.1580333333333333,0.2129333333333333,0.19311527777777773,0.0318821273803394
2008-08-16 22:00:00,0.2079333333333333,0.2158666666666666,0.2312333333333333,0.2269666666666666,0.19214444444444442,0.03101386734662034
2008-08-16 23:00:00,0.1537,0.2079333333333333,0.1849333333333333,0.2141333333333333,0.1908430555555555,0.031970167977335776
2008-08-17 00:00:00,0.2241666666666666,0.1537,0.1626333333333333,0.2194333333333333,0.1934069444444444,0.03207668646247819
2008-08-17 01:00:00,0.2205333333333333,0.2241666666666666,0.2153,0.1549666666666666,0.19362499999999996,0.03224930849724719
2008-08-17 02:00:00,0.1315,0.2205333333333333,0.2012,0.2331,0.1907208333333333,0.034590854691099196
2008-08-17 03:00:00,0.2245333333333333,0.1315,0.1739,0.2259666666666666,0.19283055555555553,0.035061218947349246
2008-08-17 04:00:00,0.2331333333333333,0.2245333333333333,0.2022,0.1824666666666666,0.1941194444444444,0.03597723101308186
2008-08-17 05:00:00,0.1339,0.2331333333333333,0.1899333333333333,0.19,0.19178472222222218,0.038020785034048855
2008-08-17 06:00:00,0.2187333333333333,0.1339,0.177,0.2236,0.19352361111111108,0.03826873634655174
2008-08-17 07:00:00,0.1554666666666666,0.2187333333333333,0.2185,0.1974,0.1908972222222222,0.03864125591404875
2008-08-17 08:00:00,0.2047666666666666,0.1554666666666666,0.2119666666666666,0.2192333333333333,0.1905972222222222,0.0384982513144062
2008-08-17 09:00:00,0.2289666666666666,0.2047666666666666,0.1486666666666666,0.217,0.19394305555555555,0.038183780707233876
2008-08-17 10:00:00,0.1543333333333333,0.2289666666666666,0.2237999999999999,0.1664333333333333,0.19104861111111107,0.03845406693299778
2008-08-17 11:00:00,0.1846333333333333,0.1543333333333333,0.1553333333333333,0.212,0.19226944444444438,0.037729158007157135
2008-08-17 12:00:00,0.1645,0.1846333333333333,0.1993,0.2240333333333333,0.1908194444444444,0.03811396452043855
2008-08-17 13:00:00,0.2335333333333333,0.1645,0.2132666666666666,0.1465,0.19166388888888888,0.038850322111666356
2008-08-17 14:00:00,0.1878666666666666,0.2335333333333333,0.1368,0.2206999999999999,0.19379166666666667,0.03707261219389758
